distance_bert,same,log_rt,subject
0.403398216,False,7.538494999413465,ra0zaqlxos
0.403398216,False,7.624130585661289,961ytz4h4r
0.14031893,True,7.293697720601438,meoc92246n
0.14031893,True,6.6052979209482015,tfq4ylwp1x
0.549064308,False,7.001245622069476,kfp2rkd57s
0.14031893,True,7.110696122978827,m3g5101vta
0.531154156,False,6.76849321164863,y4puhchaf9
0.403398216,False,7.477038472319696,kd178dnoub
0.403398216,False,7.289610521451167,1lzneddpkq
0.342206717,True,7.326465613840322,gdwec44k4r
0.531154156,False,6.874198495453294,tra6y98mle
0.378617704,False,7.050122520269059,0l5gfo1s81
0.549064308,False,7.351158226430694,qtxcwuzoo4
0.549064308,False,6.71901315438526,ja9zqgwnkl
0.14031893,True,6.78105762593618,zjgl4twyhs
0.14031893,True,6.501289670540389,mketfayzl8
0.342206717,True,6.455198563340122,ygz7kz72u2
0.403398216,False,8.113426639943654,79d4rp4wbh
0.531154156,False,6.368187186350492,w18v804q9v
0.531154156,False,7.111512116496157,bqho6xb6vp
0.342206717,True,6.905753276311464,frqx6vw2d1
0.342206717,True,6.572282542694008,l4avquduxt
0.378617704,False,6.595780513961311,4edk6y2wlk
0.549064308,False,7.44716835960004,rrf38z917v
0.531154156,False,6.945051063725834,d4b99ue0tu
0.403398216,False,6.52649485957079,xesfu0h98k
0.378617704,False,7.342131730584722,h0th05ppt7
0.531154156,False,7.183111701743281,bacqef0gje
0.403398216,False,6.78105762593618,mhz82a74k9
0.378617704,False,7.317876198626496,g3flm4j14z
0.342206717,True,6.906754778648554,21s95lnz0l
0.378617704,False,7.511524648390866,skb4uv2kf9
0.549064308,False,6.839476438228843,a0u2yg5j7e
0.378617704,False,7.113956109566034,11pz67y2jv
0.403398216,False,6.813444599510896,tzstmyxntu
0.378617704,False,6.953684210870537,guqltyqrjz
0.14031893,True,6.733401891837359,du57z90equ
0.378617704,False,7.3864708488298945,aq8lxy7f2y
0.342206717,True,7.672292455628756,y52zt9vjyf
0.14031893,True,7.513163545234075,va3hb1mkox
0.378617704,False,7.118826249062078,meaaxoxjw2
0.378617704,False,6.345636360828596,gtj74gj1hs
0.531154156,False,7.624130585661289,kzt7mhlhq0
0.549064308,False,6.873163834212518,kzat707d4c
0.549064308,False,7.183111701743281,11s3zyvhm4
0.342206717,True,6.723832440821209,awnat83w0r
0.378617704,False,7.049254841255837,s4hekwenop
0.14031893,True,6.651571873589727,m6aw5veqof
0.549064308,False,6.434546518787453,9xyz8zlap8
0.403398216,False,7.491087593534876,vc2ac751cz
0.378617704,False,6.61472560020376,vxyw6621ka
0.14031893,True,6.478509642208569,4suqxr8zom
0.378617704,False,7.04141166379481,6g6ama8qck
0.549064308,False,6.8001700683022,jrnkr73qqa
0.549064308,False,7.475339236566737,pm85lle7oc
0.549064308,False,7.174724309836376,4zpuq8ud9x
0.14031893,True,7.247792581767846,sufdrtgf9g
0.405449092,False,6.566672429803241,u6tgegpyj0
0.132749021,True,6.852242569051878,satgb3rqke
0.477100194,False,6.877296071497429,mwacu22792
0.33742106,True,7.167809184316444,9fkbaxk3zu
0.357050598,False,6.846943139585379,hdblro1e9q
0.427916944,False,7.039660349862076,nkwr4ou2vr
0.33742106,True,7.029972911706386,gl71hqusr0
0.357050598,False,6.576469569048224,b3kl0cgv2r
0.357050598,False,6.895682697747868,ze8q4rklbg
0.427916944,False,6.57507584059962,dbd0l1933k
0.132749021,True,6.795705775173514,hdquts93lv
0.132749021,True,6.439350371100098,flr5bk7hm2
0.132749021,True,6.573680166960646,kha24hryvm
0.33742106,True,6.733401891837359,nrxcy3jh2z
0.405449092,False,6.588926477533519,r5r8zoalta
0.33742106,True,6.7580945044277305,5zu5xn1fq8
0.33742106,True,6.577861357721047,ezjkm10dx5
0.357050598,False,6.626717749249025,961ytz4h4r
0.405449092,False,6.890609120147166,meoc92246n
0.477100194,False,6.71901315438526,koccaak1qr
0.405449092,False,7.267525427828172,lt0kapj5fz
0.405449092,False,6.997595982981927,j9vhr9vzec
0.477100194,False,6.628041376179533,y4puhchaf9
0.33742106,True,6.665683717782408,1lzneddpkq
0.427916944,False,6.246106765481563,92yp2w9v56
0.405449092,False,7.190676034332207,gdwec44k4r
0.477100194,False,7.025538314638521,z02r2dprrd
0.357050598,False,6.529418838262226,tra6y98mle
0.427916944,False,6.483107351457199,w7t2pcpr1z
0.427916944,False,6.889591308354466,0l5gfo1s81
0.357050598,False,7.0192966537150445,qtxcwuzoo4
0.477100194,False,7.195187320178709,emcqel00x3
0.405449092,False,6.873163834212518,somzvrxnz4
0.357050598,False,6.836259277277067,mketfayzl8
0.427916944,False,6.270988431858299,ygz7kz72u2
0.427916944,False,6.405228458030842,bcycp1bevl
0.405449092,False,7.146772179452637,4q5dxb7nhf
0.477100194,False,6.824373670043086,yoo60pl9o6
0.357050598,False,7.228388451573604,prlu1sa9my
0.33742106,True,7.256297239690681,luke3ctol0
0.405449092,False,6.673297967767654,79d4rp4wbh
0.477100194,False,6.774223886357614,2usccf4uxc
0.33742106,True,6.331501849893691,w18v804q9v
0.357050598,False,6.787844982309579,sndaggja6a
0.477100194,False,6.752270376141742,50rd5uu19e
0.477100194,False,6.878326468291325,vm3yk3su0e
0.405449092,False,6.726233402358747,l4avquduxt
0.405449092,False,6.842683282238422,3focjo2q2y
0.477100194,False,6.633318433280377,dol693zfl0
0.427916944,False,6.78105762593618,8tl61v5cpb
0.33742106,True,6.525029657843462,4edk6y2wlk
0.405449092,False,6.752270376141742,rrf38z917v
0.33742106,True,7.122866658599083,1wzodbsf7y
0.405449092,False,7.266128779556451,qpgf6y0h0r
0.427916944,False,7.447751280047908,g3flm4j14z
0.477100194,False,6.898714534329988,7poq0nl7yt
0.427916944,False,6.608000625296087,246unkcyak
0.357050598,False,7.257707677160043,34628l2rmq
0.405449092,False,6.872128101338986,tzstmyxntu
0.405449092,False,6.386879319362645,du57z90equ
0.132749021,True,6.859614903654202,aq8lxy7f2y
0.477100194,False,6.787844982309579,6mgqfqnfnt
0.477100194,False,6.683360945766275,o40xglp55j
0.405449092,False,6.849066282633458,va3hb1mkox
0.477100194,False,6.533788837933344,xdomj2pout
0.357050598,False,6.703188113240863,rrded0u35m
0.357050598,False,6.356107660695892,kzt7mhlhq0
0.357050598,False,6.744059186311348,3mb5qrf7ny
0.132749021,True,6.917705609835305,rgkj29k85f
0.33742106,True,6.738152494595957,11s3zyvhm4
0.405449092,False,6.877296071497429,abcwwk8j44
0.132749021,True,7.074116816197362,ppv7uctwr1
0.132749021,True,6.96979066990159,s4hekwenop
0.405449092,False,6.626717749249025,wo6c5zy1c7
0.357050598,False,6.51471269087253,zsds20jhhb
0.477100194,False,6.997595982981927,6lbv5uhykm
0.477100194,False,6.787844982309579,2r8jyhe7un
0.477100194,False,6.856461984594587,r1c2epbxzl
0.405449092,False,6.505784060128229,4e6rrg22h5
0.357050598,False,6.7912214627261855,vc2ac751cz
0.357050598,False,6.573680166960646,xxh77u2udt
0.33742106,True,6.823286122355687,jls43v8rj0
0.427916944,False,6.424869023905388,ne1wq8w4qw
0.357050598,False,6.906754778648554,kdxs9d2gww
0.405449092,False,6.456769655572163,6g6ama8qck
0.477100194,False,6.763884908562435,jrnkr73qqa
0.357050598,False,6.725033642166843,kgyhdlaomp
0.33742106,True,7.25063551189868,lpduruhrnk
0.33742106,True,6.62273632394984,etthd39jyc
0.132749021,True,7.273786317844895,pm85lle7oc
0.477100194,False,7.115582126184454,uaydq1djrs
0.427916944,False,6.548219102762372,m7n1h07aw2
0.427916944,False,6.906754778648554,sufdrtgf9g
0.195071042,False,6.815639990074331,78f1p4m7t2
0.273703039,False,7.427738840532894,mwacu22792
0.094468653,True,7.090076835776092,wsf5xp226q
0.20310396,False,7.05617528410041,np8fheoehh
0.273703039,False,7.24850407237061,jjpm6guwej
0.075741172,True,6.584791392385716,hdblro1e9q
0.094468653,True,6.837332814685591,xyokc18f4l
0.094468653,True,7.01571242048723,so1m7krwy9
0.20310396,False,6.99117688712121,bjdam1cm56
0.273703039,False,6.778784897685177,b3kl0cgv2r
0.094468653,True,6.774223886357614,4c5xx9azr7
0.177143097,False,6.643789733147672,p5fnydw94c
0.195071042,False,7.124478262493424,spkx08cwjj
0.177143097,False,6.714170529909472,epkefl89q5
0.20310396,False,7.81035268372429,36hk5eeq3x
0.177143097,False,6.799055862058796,y8z6hxvply
0.075741172,True,7.203405521083095,nrxcy3jh2z
0.195071042,False,6.9865664594064265,3lr2j29be7
0.075741172,True,7.887959336599945,5zu5xn1fq8
0.075741172,True,7.085901464365611,ra0zaqlxos
0.177143097,False,6.551080335043404,evdgzy3cvj
0.075741172,True,6.507277712385012,koccaak1qr
0.20310396,False,6.792344427470809,tfq4ylwp1x
0.273703039,False,7.377133712833954,nuoxoyemfp
0.094468653,True,6.775366090936392,j9vhr9vzec
0.094468653,True,6.739336627357174,kfp2rkd57s
0.075741172,True,6.756932389247553,m3g5101vta
0.273703039,False,6.862757913051401,p5fm86046c
0.094468653,True,6.976348070447749,y4puhchaf9
0.20310396,False,6.727431724850855,1lzneddpkq
0.094468653,True,6.980075940561763,92yp2w9v56
0.094468653,True,6.765038976780541,gdwec44k4r
0.177143097,False,7.545918151209323,z02r2dprrd
0.273703039,False,6.959398512133975,w7t2pcpr1z
0.075741172,True,6.9957661563048505,ja9zqgwnkl
0.273703039,False,6.755768921984255,zjgl4twyhs
0.273703039,False,7.516977224604321,somzvrxnz4
0.177143097,False,6.775366090936392,uy86my9o9s
0.20310396,False,6.584791392385716,mketfayzl8
0.075741172,True,6.597145701886651,bcycp1bevl
0.195071042,False,7.109062135687172,gdlhwqulft
0.273703039,False,7.436617265234227,4q5dxb7nhf
0.075741172,True,6.83087423464618,yoo60pl9o6
0.177143097,False,7.226209010100671,luke3ctol0
0.075741172,True,7.338888133838879,79d4rp4wbh
0.20310396,False,6.673297967767654,2usccf4uxc
0.273703039,False,6.395261598115449,w18v804q9v
0.195071042,False,6.633318433280377,sndaggja6a
0.195071042,False,6.919683849847411,bqho6xb6vp
0.094468653,True,6.447305862541213,50rd5uu19e
0.195071042,False,6.833031732786201,4edk6y2wlk
0.177143097,False,6.7580945044277305,qpgf6y0h0r
0.20310396,False,6.999422467507961,xesfu0h98k
0.20310396,False,8.633374945705647,5jdbzv6v5c
0.273703039,False,6.795705775173514,p7h7xsjj50
0.177143097,False,7.685703061234547,864zg5t8jb
0.177143097,False,7.555381944240273,7poq0nl7yt
0.094468653,True,6.516193076042964,21s95lnz0l
0.075741172,True,7.002155954403621,246unkcyak
0.273703039,False,7.703459047867175,34628l2rmq
0.195071042,False,6.97914527506881,a0u2yg5j7e
0.195071042,False,6.492239835020471,tzstmyxntu
0.195071042,False,6.452048954437226,du57z90equ
0.177143097,False,7.322510433997394,jwcxuk91x6
0.195071042,False,6.966967138613983,aq8lxy7f2y
0.094468653,True,6.913737350659685,o40xglp55j
0.075741172,True,6.616065185132817,ctcq5oob70
0.20310396,False,6.408528791059498,xdomj2pout
0.195071042,False,6.727431724850855,meaaxoxjw2
0.195071042,False,7.501082124259871,rrded0u35m
0.20310396,False,7.053585727193677,tb47bk2csv
0.075741172,True,7.034387929915503,kzt7mhlhq0
0.094468653,True,6.804614520062624,3mb5qrf7ny
0.094468653,True,6.726233402358747,14y9ru14du
0.094468653,True,7.427144133408616,z2n4w2lvuj
0.20310396,False,6.948897222313312,ylr2c47dx9
0.177143097,False,6.658011045870748,zc0tcyzalc
0.094468653,True,6.727431724850855,11s3zyvhm4
0.094468653,True,7.428927194802272,abcwwk8j44
0.094468653,True,8.46252579007393,awnat83w0r
0.273703039,False,7.367708572374371,s4hekwenop
0.195071042,False,6.543911845564792,wo6c5zy1c7
0.20310396,False,6.970730078143525,6lbv5uhykm
0.273703039,False,6.785587645007929,68a6hn4uvz
0.20310396,False,6.732210706467206,2r8jyhe7un
0.20310396,False,6.895682697747868,r1c2epbxzl
0.177143097,False,7.099201743553092,vxyw6621ka
0.075741172,True,6.835184586147301,ne1wq8w4qw
0.094468653,True,7.8156105320351905,kdxs9d2gww
0.195071042,False,7.203405521083095,6g6ama8qck
0.075741172,True,7.1785454837637,kgyhdlaomp
0.075741172,True,8.000349495324684,lpduruhrnk
0.273703039,False,6.944087208229528,uaydq1djrs
0.20310396,False,6.835184586147301,m7n1h07aw2
0.273703039,False,7.111512116496157,nh9sg3fncc
0.273703039,False,7.243512974665482,sufdrtgf9g
0.172608733,True,6.492239835020471,qck08emfde
0.235204935,True,6.7226297948554485,78f1p4m7t2
0.376726568,False,6.79794041297493,urq6h944hm
0.410678089,False,7.029087564149662,mwacu22792
0.235204935,True,7.265429723253953,wsf5xp226q
0.410678089,False,7.778211474512493,9fkbaxk3zu
0.410678089,False,7.037027614686276,hdblro1e9q
0.288782477,False,7.224753405767971,xyokc18f4l
0.376726568,False,6.612041034833092,so1m7krwy9
0.376726568,False,7.258412150595307,nkwr4ou2vr
0.235204935,True,7.836369760545124,ael4gl3t9n
0.410678089,False,7.669961995473577,bjdam1cm56
0.172608733,True,7.221835825288449,4c5xx9azr7
0.376726568,False,7.020190708311925,h6swhj4mme
0.505488276,False,6.630683385642372,dbd0l1933k
0.376726568,False,8.395929103923198,epkefl89q5
0.235204935,True,7.218176838403408,36hk5eeq3x
0.505488276,False,7.772752716468742,wdgq8cekjp
0.376726568,False,7.173958319756794,se4vr7yp8v
0.288782477,False,6.862757913051401,r5r8zoalta
0.410678089,False,7.711996507047669,961ytz4h4r
0.172608733,True,7.416979621381154,meoc92246n
0.410678089,False,6.9957661563048505,0jrp4p98ro
0.235204935,True,7.67786350067821,koccaak1qr
0.376726568,False,6.6240652277998935,tfq4ylwp1x
0.288782477,False,7.1846291527173145,nuoxoyemfp
0.235204935,True,7.901377353792616,lt0kapj5fz
0.172608733,True,7.0925737159746784,69bk8m4fc2
0.288782477,False,7.119635638017636,j9vhr9vzec
0.235204935,True,6.97354301952014,tra6y98mle
0.376726568,False,7.077498053569231,0l5gfo1s81
0.172608733,True,7.796057974316123,zjgl4twyhs
0.235204935,True,6.921658184151129,somzvrxnz4
0.410678089,False,7.069023426578259,uy86my9o9s
0.376726568,False,6.633318433280377,mketfayzl8
0.376726568,False,6.517671272912275,7hhbw0w7y1
0.410678089,False,7.283448228756631,unzj7yx25l
0.376726568,False,7.317212408359839,aekg0u74jn
0.410678089,False,7.13966033596492,2usccf4uxc
0.410678089,False,6.496774990185863,bqho6xb6vp
0.376726568,False,6.9167150203536085,l4avquduxt
0.172608733,True,7.15305163493748,3focjo2q2y
0.376726568,False,7.1049654482698426,8tl61v5cpb
0.376726568,False,6.894670039433482,rrf38z917v
0.235204935,True,6.852242569051878,qpgf6y0h0r
0.376726568,False,6.9167150203536085,dcy113hjjm
0.172608733,True,6.26530121273771,xesfu0h98k
0.172608733,True,7.059617628291383,h0th05ppt7
0.505488276,False,7.750614732770409,ea54kkhdyv
0.505488276,False,7.769800996003896,5jdbzv6v5c
0.505488276,False,6.878326468291325,mhz82a74k9
0.410678089,False,7.393263094763838,7poq0nl7yt
0.505488276,False,7.976251943745623,skb4uv2kf9
0.505488276,False,6.677083461247136,02cpp7rcbk
0.172608733,True,6.587550014824796,a0u2yg5j7e
0.505488276,False,6.9865664594064265,11pz67y2jv
0.235204935,True,8.031385330625534,3uxmxe02py
0.376726568,False,7.150701457592526,cpjzep1zv0
0.235204935,True,7.179307969504034,guqltyqrjz
0.288782477,False,6.815639990074331,6mgqfqnfnt
0.376726568,False,6.736966958001855,o40xglp55j
0.376726568,False,7.554334823725748,y52zt9vjyf
0.235204935,True,7.291656209174461,ctcq5oob70
0.376726568,False,6.721425700790643,rln6tvgsn6
0.505488276,False,6.897704943128636,meaaxoxjw2
0.172608733,True,6.760414691083428,kzt7mhlhq0
0.505488276,False,6.529418838262226,14y9ru14du
0.235204935,True,6.729824070489475,rgkj29k85f
0.505488276,False,7.120444372392488,kzat707d4c
0.235204935,True,8.273336598504486,abcwwk8j44
0.410678089,False,7.359467638255621,ppv7uctwr1
0.288782477,False,6.992096427415888,awnat83w0r
0.410678089,False,7.0630481633881725,wo6c5zy1c7
0.172608733,True,6.963189985870238,68a6hn4uvz
0.288782477,False,7.0192966537150445,r1c2epbxzl
0.376726568,False,7.534228326274089,4suqxr8zom
0.288782477,False,6.755768921984255,xxh77u2udt
0.172608733,True,6.996681488176539,ne1wq8w4qw
0.505488276,False,6.447305862541213,xdapyucpqa
0.235204935,True,7.385230923066573,jrnkr73qqa
0.505488276,False,7.368339686311381,kgyhdlaomp
0.505488276,False,6.472346294500901,etthd39jyc
0.288782477,False,7.771067086065406,pm85lle7oc
0.505488276,False,6.635946555686647,uaydq1djrs
0.505488276,False,7.886081401775745,m7n1h07aw2
0.505488276,False,7.440146680662688,auc5fln1ss
0.376726568,False,6.904750769961838,x784e4lcbj
0.376726568,False,6.871091294610546,sufdrtgf9g
0.153936148,True,7.379632152609552,qck08emfde
0.17143929,True,6.408528791059498,u6tgegpyj0
0.354539871,False,6.88653164253051,urq6h944hm
0.354539871,False,7.527793987721444,1vz3fdcvtw
0.153936148,True,6.852242569051878,mwacu22792
0.153936148,True,6.618738983517219,v75fv9pagb
0.29379493,False,7.216709486709457,9fkbaxk3zu
0.354539871,False,7.552762084214147,jjpm6guwej
0.243120611,False,6.541029999189903,xyokc18f4l
0.29379493,False,6.920671504248683,ael4gl3t9n
0.17143929,True,6.48768401848461,op2dnqu0a7
0.153936148,True,6.994849985833071,gl71hqusr0
0.29379493,False,6.483107351457199,b3kl0cgv2r
0.354539871,False,7.521859252201629,ze8q4rklbg
0.345567882,False,6.974478911025045,4c5xx9azr7
0.153936148,True,6.621405651764134,h6swhj4mme
0.29379493,False,6.904750769961838,p5fnydw94c
0.243120611,False,6.78105762593618,spkx08cwjj
0.243120611,False,7.252053951852814,epkefl89q5
0.29379493,False,7.153833801578843,hdquts93lv
0.354539871,False,6.68586094706836,flr5bk7hm2
0.345567882,False,7.3031700512368,kha24hryvm
0.345567882,False,6.703188113240863,wdgq8cekjp
0.243120611,False,7.088408778675395,3lr2j29be7
0.153936148,True,6.962243464266207,se4vr7yp8v
0.153936148,True,6.726233402358747,5zu5xn1fq8
0.243120611,False,6.539585955617669,evdgzy3cvj
0.354539871,False,6.735780014242327,0jrp4p98ro
0.345567882,False,7.534762657037537,tfq4ylwp1x
0.354539871,False,7.1049654482698426,nuoxoyemfp
0.17143929,True,7.867105500316739,lt0kapj5fz
0.153936148,True,7.453561871643373,j9vhr9vzec
0.29379493,False,7.213031659834869,m3g5101vta
0.17143929,True,6.794586580876499,p5fm86046c
0.153936148,True,6.888572459565364,kd178dnoub
0.354539871,False,6.645090969505644,1lzneddpkq
0.29379493,False,6.787844982309579,z02r2dprrd
0.17143929,True,6.591673732008658,tra6y98mle
0.345567882,False,7.355001921105257,w7t2pcpr1z
0.354539871,False,6.787844982309579,emcqel00x3
0.354539871,False,6.704414354964107,ja9zqgwnkl
0.345567882,False,6.8679744089702925,zjgl4twyhs
0.345567882,False,7.114769448366463,somzvrxnz4
0.17143929,True,6.729824070489475,uy86my9o9s
0.29379493,False,6.84587987526405,mketfayzl8
0.345567882,False,7.026426808699636,7hhbw0w7y1
0.17143929,True,6.318968113746434,ygz7kz72u2
0.345567882,False,6.88653164253051,bcycp1bevl
0.345567882,False,6.931471805599453,zglqpt5fh7
0.243120611,False,7.412764017426562,luke3ctol0
0.153936148,True,7.126087273299125,79d4rp4wbh
0.29379493,False,6.415096959171596,w18v804q9v
0.29379493,False,7.484930283289661,sndaggja6a
0.354539871,False,7.587310506022615,frqx6vw2d1
0.345567882,False,7.885329239273191,dthp9ekqaq
0.17143929,True,6.563855526532128,dol693zfl0
0.345567882,False,7.8655717576847906,8tl61v5cpb
0.243120611,False,7.310550158534422,rrf38z917v
0.29379493,False,7.534228326274089,1wzodbsf7y
0.153936148,True,6.591673732008658,qpgf6y0h0r
0.29379493,False,7.261225091971921,d4b99ue0tu
0.29379493,False,7.425357887027151,dcy113hjjm
0.17143929,True,6.745236349484363,xesfu0h98k
0.243120611,False,6.6039438246004725,bacqef0gje
0.345567882,False,7.449498005382849,p7h7xsjj50
0.17143929,True,7.433666540166168,g3flm4j14z
0.153936148,True,6.617402977974478,864zg5t8jb
0.29379493,False,7.017506142941256,skb4uv2kf9
0.243120611,False,7.515889085215125,a0u2yg5j7e
0.17143929,True,6.742880635791903,tzstmyxntu
0.29379493,False,6.587550014824796,guqltyqrjz
0.153936148,True,7.151485463904735,du57z90equ
0.153936148,True,7.719129840906732,jwcxuk91x6
0.153936148,True,6.946975992135418,6mgqfqnfnt
0.354539871,False,6.665683717782408,o40xglp55j
0.354539871,False,7.370860166536716,y52zt9vjyf
0.345567882,False,7.675546002537848,va3hb1mkox
0.29379493,False,7.301147805856032,ctcq5oob70
0.243120611,False,6.274762021241939,rln6tvgsn6
0.243120611,False,7.046647277848756,tb47bk2csv
0.354539871,False,6.7226297948554485,kzt7mhlhq0
0.243120611,False,6.284134161070802,14y9ru14du
0.29379493,False,7.108244139731541,z2n4w2lvuj
0.17143929,True,6.587550014824796,4ntjz706ef
0.354539871,False,7.059617628291383,ppv7uctwr1
